/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:20.9861:31.8688:239.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:20.9938:31.867:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0017:31.8652:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.01:31.8633:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0182:31.8616:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0263:31.8597:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0344:31.8579:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0424:31.8562:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0503:31.8543:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0582:31.8525:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0665:31.8507:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0745:31.8489:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0828:31.847:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0905:31.8454:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.0986:31.8434:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1068:31.8416:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1147:31.8399:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.0:211.75:-8.727935636641842,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1229:31.838:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.131:31.8361:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1392:31.8344:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1471:31.8325:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1554:31.8307:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1634:31.8289:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1719:31.827:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1796:31.8252:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1878:31.8234:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.1961:31.8216:243.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2043:31.8197:243.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.212:31.8181:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2203:31.8161:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2287:31.8142:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2364:31.8126:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2446:31.8106:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2531:31.8087:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2613:31.807:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2692:31.8051:243.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2774:31.803:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2857:31.8013:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.2939:31.7994:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.302:31.7975:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3102:31.796:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3186:31.7939:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3267:31.792:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3348:31.7905:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3432:31.7884:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3516:31.7864:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3593:31.7848:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.25:211.75:-8.451561324430834,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3677:31.7829:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3761:31.781:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3844:31.7792:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.3923:31.7773:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4007:31.7754:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4091:31.7737:242.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4173:31.7718:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4252:31.7699:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4338:31.768:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4422:31.7661:241.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4503:31.7642:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4582:31.7625:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4666:31.7606:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.475:31.7586:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4829:31.757:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4911:31.755:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.4996:31.7531:239.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.508:31.7512:239.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5159:31.7495:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5243:31.7474:239.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5323:31.7455:239.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5409:31.7438:239.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5488:31.7419:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5572:31.7402:239.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5655:31.7381:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5739:31.7362:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5816:31.7345:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5902:31.7326:240.0
/home/onief/Documents/Bachelorarbeit/NetCdfFiles/ERA/2019/08/B20190815_14.nc,time:latitude:longitude:u10,1.5658776E9:21.5:211.75:-8.491320436012066,/home/onief/Documents/Bachelorarbeit/NetCdfFiles/IAGOS/IAGOS_timeseries_2019081509303904.nc,UTC_time:lat:lon:air_speed_AC,1.5658776E9:21.5984:31.7307:241.0
